condition	locus_id	pool_error_count	gdna_truth	mrna_truth	nrna_truth	locus_span_bp	n_transcripts	n_nrna_entities	n_genes	mrna	nrna	gdna	gdna_rate	gdna_prior	gdna_eff_len_per_bp	pool_error_fraction
gdna_low_ss_0.99_nrna_low	25	41	41	1705	0	31212	10	4	2	1745.0	1.0	904.0	0.3411320754716981	0.33808513172677723	1.0107058300217822	0.023482245131729668
gdna_high_ss_0.99_nrna_zero	47	41	41	196	0	51841	5	2	2	237.0	0.0	10482.0	0.9778897285194514	0.9640100113003773	1.0067599236454379	0.1729957805907173
gdna_low_ss_0.50_nrna_zero	45	41	41	34965	0	7847	17	7	1	35006.0	0.0	230.0	0.006527415143603133	0.0060083191681100335	1.0446984195542048	0.0011712277895217962
gdna_med_ss_0.99_nrna_low	47	41	32	229	9	51841	5	2	2	270.0	0.0	5312.0	0.9516302400573271	0.9670862141243852	1.0066705432209193	0.15185185185185185
gdna_low_ss_0.99_nrna_zero	45	40	40	34971	0	7847	17	7	1	35008.0	3.0	225.0	0.00638551481439437	0.005949167021621231	1.0446984195542048	0.0011424980720345034
gdna_high_ss_0.99_nrna_low	22	40	39	4384	1	14971	3	1	1	4424.0	0.0	3072.0	0.40981856990394877	0.4197191117989266	1.0232489109491496	0.009041591320072333
gdna_low_ss_0.50_nrna_zero	19	40	40	1445	0	18984	2	1	1	1485.0	0.0	517.0	0.25824175824175827	0.26952026952558034	1.0184736184587133	0.026936026936026935
gdna_high_ss_0.50_nrna_high	3	39	35	3775	4	8322	6	2	1	3814.0	0.0	2072.0	0.35202174651715934	0.6335785317623752	1.0408852328654103	0.010225485055060305
gdna_med_ss_0.50_nrna_zero	47	39	39	194	0	51841	5	2	2	233.0	0.0	5304.0	0.9579194509662272	0.9417231023542011	1.0067617264905755	0.16738197424892703
gdna_zero_ss_0.99_nrna_high	5	38	0	10849	38	36477	13	5	1	10887.0	0.0	323.0	0.0288135593220339	0.046777050976060955	1.0068564778048605	0.0034904013961605585
gdna_zero_ss_0.99_nrna_low	42	38	0	34993	132	7847	17	7	1	35027.0	98.0	38.0	0.0010806813980604613	0.001185678092385993	1.032398628802738	0.0010818505338078292
gdna_high_ss_0.50_nrna_low	3	38	38	3828	0	8322	6	2	1	3866.0	0.0	1835.0	0.3218733555516576	0.40378863597315684	1.041824412433743	0.00982928091050181
gdna_low_ss_0.99_nrna_zero	25	38	38	1742	0	31212	10	4	2	1779.0	1.0	791.0	0.3076623881758071	0.299507709165827	1.0112345702691592	0.021348314606741574
gdna_high_ss_0.50_nrna_low	0	38	35	340	3	18095	12	4	2	378.0	0.0	3770.0	0.9088717454194792	1.1364778381702894	1.0192350311434006	0.10052910052910052
gdna_zero_ss_0.50_nrna_high	24	38	0	1022	38	31212	10	4	2	1060.0	0.0	1639.0	0.6072619488699519	2.6426334577467054	1.008013827832726	0.035849056603773584
gdna_high_ss_0.50_nrna_zero	2	37	37	210	0	41284	9	3	2	247.0	0.0	8308.0	0.9711279953243717	0.9685142965175676	1.0084886782465374	0.14979757085020243
gdna_high_ss_0.99_nrna_zero	46	37	37	95	0	54321	7	2	2	132.0	0.0	10863.0	0.9879945429740792	0.9802385457760903	1.0064512791603406	0.2803030303030303
gdna_high_ss_0.99_nrna_high	2	37	28	219	9	41284	9	3	2	256.0	0.0	8978.0	0.9722763699371887	0.9770559993972272	1.0082412501960674	0.14453125
gdna_low_ss_0.99_nrna_high	19	37	37	1409	0	18984	2	1	1	1446.0	0.0	626.0	0.30212355212355213	0.4810188275323354	1.015958557189773	0.025587828492392807
gdna_high_ss_0.50_nrna_zero	14	36	36	99	0	36954	2	1	1	135.0	0.0	7543.0	0.9824172961708778	0.9580373262135652	1.0094833794415612	0.26666666666666666
gdna_med_ss_0.99_nrna_high	2	36	23	237	13	41284	9	3	2	273.0	0.0	4710.0	0.9452137266706803	0.9660354992975926	1.008040064778875	0.13186813186813187
gdna_med_ss_0.50_nrna_high	22	36	35	4300	1	14971	3	1	1	4336.0	0.0	1757.0	0.2883636960446414	0.786177334777782	1.0221727323737677	0.008302583025830259
gdna_med_ss_0.50_nrna_zero	22	36	36	4402	0	14971	3	1	1	4438.0	0.0	1521.0	0.2552441684846451	0.2580546158929414	1.0234167595194419	0.00811176205497972
gdna_low_ss_0.99_nrna_zero	37	36	36	908	0	47690	2	1	1	944.0	0.0	1294.0	0.5781948168007149	0.5737966686899925	1.0073513597187933	0.038135593220338986
gdna_low_ss_0.50_nrna_low	19	36	36	1344	0	18984	2	1	1	1380.0	0.0	670.0	0.32682926829268294	0.760429076614619	1.0176038786735473	0.02608695652173913
gdna_zero_ss_0.50_nrna_low	42	36	0	34991	36	7847	17	7	1	35027.0	0.0	136.0	0.003867701845690072	0.01181123501304582	1.032398628802738	0.0010277785708167984
gdna_med_ss_0.50_nrna_low	22	36	36	4374	0	14971	3	1	1	4410.0	0.0	1584.0	0.26426426426426425	0.37120922288438857	1.0231008971129982	0.00816326530612245
gdna_med_ss_0.99_nrna_zero	36	35	35	1169	0	16291	13	5	1	1204.0	0.0	1695.0	0.5846843739220421	0.5601921403046016	1.0215193026249803	0.029069767441860465
gdna_high_ss_0.99_nrna_zero	2	35	35	236	0	41284	9	3	2	271.0	0.0	8284.0	0.9683226183518411	0.9649882679108482	1.0084886782465374	0.12915129151291513
gdna_low_ss_0.50_nrna_high	45	35	34	34567	1	7847	17	7	1	34602.0	0.0	610.0	0.0173236396682949	0.05844905972520368	1.0386110892034675	0.0010115022253048957
gdna_low_ss_0.99_nrna_high	45	35	34	34947	1	7847	17	7	1	34982.0	0.0	230.0	0.006531864137225946	0.011362156403720645	1.0386110892034675	0.001000514550340175
gdna_low_ss_0.99_nrna_zero	1	35	35	4784	0	24255	5	1	1	4819.0	0.0	603.0	0.11121357432681667	0.11751011439032986	1.0144581208359709	0.007262917617763021
gdna_high_ss_0.99_nrna_low	2	34	32	224	2	41284	9	3	2	258.0	0.0	8579.0	0.9708045716872241	0.9613132685887122	1.008430537958448	0.13178294573643412
gdna_med_ss_0.99_nrna_high	14	33	25	147	8	36954	2	1	1	180.0	0.0	4079.0	0.9577365578774361	0.9685249848072687	1.0089822385954568	0.18333333333333332
gdna_low_ss_0.50_nrna_zero	35	33	33	2385	0	28400	8	3	1	2418.0	0.0	818.0	0.2527812113720643	0.21665498419712012	1.012347353927236	0.013647642679900745
gdna_zero_ss_0.50_nrna_high	0	33	0	303	33	18095	12	4	2	336.0	0.0	962.0	0.7411402157164869	3.580062383743613	1.0138263068108417	0.09821428571428571
gdna_high_ss_0.99_nrna_low	46	33	32	105	1	54321	7	2	2	138.0	0.0	11082.0	0.9877005347593583	0.9845474700706436	1.0064070954193485	0.2391304347826087
gdna_high_ss_0.99_nrna_zero	14	33	33	126	0	36954	2	1	1	159.0	0.0	7519.0	0.9792914821568117	0.9551327711780985	1.0094833794415612	0.20754716981132076
gdna_high_ss_0.99_nrna_high	14	33	29	113	4	36954	2	1	1	146.0	0.0	7713.0	0.9814225728464181	0.9934258934818341	1.0092069535437183	0.22602739726027396
gdna_zero_ss_0.50_nrna_high	5	33	0	9854	33	36477	13	5	1	9887.0	0.0	1323.0	0.11801962533452275	0.7348213490619937	1.0068564778048605	0.003337716192980682
gdna_zero_ss_0.99_nrna_low	34	33	0	1237	229	16291	13	5	1	1236.0	230.0	56.0	0.03679369250985545	0.025642684448158225	1.0155949958265447	0.022510231923601638
gdna_med_ss_0.99_nrna_low	46	33	32	98	1	54321	7	2	2	131.0	0.0	5550.0	0.9769406794578419	0.9846877117065733	1.0063659582185625	0.25190839694656486
gdna_high_ss_0.50_nrna_low	33	33	33	410	0	18986	8	3	1	443.0	0.0	3907.0	0.8981609195402299	1.1131371803925403	1.0183323208883424	0.0744920993227991
gdna_med_ss_0.50_nrna_zero	33	33	33	432	0	18986	8	3	1	465.0	0.0	1951.0	0.8075331125827815	0.8225323713843711	1.0184645637577832	0.07096774193548387
gdna_low_ss_0.50_nrna_zero	17	32	32	4763	0	33522	14	7	2	4795.0	0.0	866.0	0.1529765059176824	0.14670045006070165	1.010460115923595	0.006673618352450469
gdna_med_ss_0.99_nrna_zero	47	32	32	255	0	51841	5	2	2	287.0	0.0	5250.0	0.9481668773704172	0.9383204370199909	1.0067617264905755	0.11149825783972125
gdna_low_ss_0.50_nrna_low	36	32	20	1173	12	16291	13	5	1	1205.0	0.0	757.0	0.3858307849133537	0.6058333197423952	1.020514468661068	0.026556016597510373
gdna_low_ss_0.50_nrna_zero	46	32	32	161	0	54321	7	2	2	193.0	0.0	1394.0	0.8783868935097668	0.8591219640458065	1.0064534776257859	0.16580310880829016
gdna_low_ss_0.50_nrna_zero	10	32	32	8612	0	11338	5	2	1	8644.0	0.0	304.0	0.033974072418417524	0.030768017843889234	1.030934405587541	0.0037019898195279964
gdna_med_ss_0.99_nrna_high	46	32	26	88	6	54321	7	2	2	120.0	0.0	5782.0	0.9796679091833277	1.0394889573967583	1.006110255020381	0.26666666666666666
gdna_med_ss_0.50_nrna_zero	2	32	32	228	0	41284	9	3	2	260.0	0.0	4186.0	0.9415204678362573	0.9369481988665865	1.0084910726080585	0.12307692307692308
gdna_high_ss_0.50_nrna_zero	3	31	31	3843	0	8322	6	2	1	3874.0	0.0	1675.0	0.3018561903045594	0.3401021374920769	1.042112884531545	0.008002065049044915
gdna_high_ss_0.99_nrna_zero	12	30	30	534	0	2569	3	1	1	564.0	0.0	563.0	0.49955634427684115	0.4734899625185955	1.136421316813024	0.05319148936170213
gdna_high_ss_0.99_nrna_zero	0	30	30	346	0	18095	12	4	2	376.0	0.0	3685.0	0.9074119674956908	0.9390734191426401	1.019367694633946	0.0797872340425532
gdna_med_ss_0.99_nrna_zero	14	30	30	150	0	36954	2	1	1	180.0	0.0	3692.0	0.9535123966942148	0.9649220483297675	1.009486114153328	0.16666666666666666
gdna_zero_ss_0.50_nrna_low	4	29	0	84272	29	18721	15	5	1	84301.0	0.0	83.0	0.0009835987864998104	0.011068981072881621	1.013568079385405	0.0003440054091885031
gdna_high_ss_0.99_nrna_low	0	29	26	353	3	18095	12	4	2	382.0	0.0	3766.0	0.9079074252651881	0.9431368684248385	1.0192350311434006	0.07591623036649214
gdna_high_ss_0.99_nrna_zero	33	29	29	427	0	18986	8	3	1	456.0	0.0	3833.0	0.893681510841688	0.9128269787655015	1.018458758000848	0.06359649122807018
gdna_med_ss_0.50_nrna_zero	14	29	29	131	0	36954	2	1	1	160.0	0.0	3712.0	0.9586776859504132	0.9677186314945224	1.009486114153328	0.18125
gdna_zero_ss_0.99_nrna_low	4	29	0	84255	34	18721	15	5	1	84284.0	5.0	95.0	0.0011258058399696625	0.001093741448043262	1.013568079385405	0.00034405438432061125
gdna_med_ss_0.99_nrna_low	14	29	29	152	0	36954	2	1	1	181.0	0.0	3815.0	0.9547047047047047	0.9555065092513313	1.0093581784456984	0.16022099447513813
gdna_high_ss_0.99_nrna_low	14	28	28	121	0	36954	2	1	1	149.0	0.0	7595.0	0.9807592975206612	0.9682575462904305	1.0094184252728875	0.18791946308724833
gdna_low_ss_0.50_nrna_zero	9	28	28	7038	0	6229	6	3	1	7066.0	0.0	164.0	0.02268326417704011	0.020222184274276453	1.0563100149601572	0.003962637984715539
gdna_high_ss_0.99_nrna_low	33	28	28	437	0	18986	8	3	1	465.0	0.0	3885.0	0.8931034482758621	0.9293181947144713	1.0183323208883424	0.060215053763440864
gdna_low_ss_0.50_nrna_high	19	28	28	836	0	18984	2	1	1	864.0	0.0	1208.0	0.583011583011583	2.5107066599960444	1.015958557189773	0.032407407407407406
gdna_med_ss_0.99_nrna_zero	0	27	27	375	0	18095	12	4	2	402.0	0.0	1906.0	0.8258232235701907	0.8577640050161905	1.0193738113956414	0.06716417910447761
gdna_high_ss_0.99_nrna_low	12	27	27	529	0	2569	3	1	1	556.0	0.0	592.0	0.5156794425087108	0.484857092822186	1.1354868151347937	0.048561151079136694
gdna_high_ss_0.50_nrna_low	12	27	27	458	0	2569	3	1	1	485.0	0.0	663.0	0.5775261324041812	0.5713160033212347	1.1354868151347937	0.05567010309278351
gdna_high_ss_0.99_nrna_high	3	27	22	3849	5	8322	6	2	1	3876.0	0.0	2010.0	0.3414882772680938	0.36247855538289586	1.0408852328654103	0.00696594427244582
gdna_low_ss_0.99_nrna_zero	46	27	27	191	0	54321	7	2	2	218.0	0.0	1369.0	0.8626339004410838	0.849039008470283	1.0064534776257859	0.12385321100917432
gdna_high_ss_0.50_nrna_high	33	27	27	390	0	18986	8	3	1	417.0	0.0	3956.0	0.9046421221129659	1.855067764030789	1.0179206789966457	0.06474820143884892
gdna_low_ss_0.50_nrna_high	37	27	15	311	12	47690	2	1	1	338.0	0.0	2540.0	0.8825573314801946	4.341613936892543	1.0063513414380412	0.07988165680473373
gdna_low_ss_0.99_nrna_low	19	26	26	1476	0	18984	2	1	1	1502.0	0.0	548.0	0.2673170731707317	0.3157830544315746	1.0176038786735473	0.017310252996005325
gdna_high_ss_0.50_nrna_low	46	26	25	92	1	54321	7	2	2	118.0	0.0	11102.0	0.9894830659536542	1.1962004129644308	1.0064070954193485	0.22033898305084745
gdna_low_ss_0.99_nrna_zero	17	26	26	4769	0	33522	14	7	2	4795.0	0.0	866.0	0.1529765059176824	0.14515201799683514	1.010460115923595	0.005422314911366006
gdna_high_ss_0.50_nrna_zero	33	26	26	399	0	18986	8	3	1	425.0	0.0	3864.0	0.9009093028678014	0.9165100465125244	1.018458758000848	0.0611764705882353
gdna_low_ss_0.99_nrna_low	35	26	26	2407	0	28400	8	3	1	2433.0	0.0	797.0	0.24674922600619195	0.24309443243089457	1.011766195364201	0.010686395396629675
gdna_med_ss_0.99_nrna_high	47	25	25	228	0	51841	5	2	2	253.0	0.0	5196.0	0.9535694622866581	1.1140453881547085	1.006402600856443	0.09881422924901186
gdna_med_ss_0.99_nrna_low	0	25	21	367	12	18095	12	4	2	389.0	11.0	1995.0	0.8329853862212944	0.8527056302674508	1.0191124890248109	0.0625
gdna_high_ss_0.50_nrna_low	14	25	25	104	0	36954	2	1	1	129.0	0.0	7615.0	0.9833419421487604	1.1829097612470232	1.0094184252728875	0.1937984496124031
gdna_low_ss_0.99_nrna_high	2	25	10	266	15	41284	9	3	2	291.0	0.0	1513.0	0.8386917960088692	0.9821732670748229	1.007337207130114	0.0859106529209622
gdna_med_ss_0.50_nrna_low	14	25	25	107	0	36954	2	1	1	132.0	0.0	3864.0	0.9669669669669669	1.3740222085078468	1.0093581784456984	0.1893939393939394
gdna_med_ss_0.99_nrna_high	3	25	16	3883	9	8322	6	2	1	3908.0	0.0	1035.0	0.2093870119360712	0.24874702207484872	1.0398886710976023	0.0063971340839304
gdna_med_ss_0.99_nrna_zero	2	25	25	258	0	41284	9	3	2	283.0	0.0	4163.0	0.9363472784525416	0.933623107087324	1.0084910726080585	0.08833922261484099
gdna_med_ss_0.50_nrna_low	46	25	25	72	0	54321	7	2	2	97.0	0.0	5584.0	0.9829255412779441	1.4024569439650156	1.0063659582185625	0.25773195876288657
gdna_med_ss_0.99_nrna_zero	22	25	25	4417	0	14971	3	1	1	4442.0	0.0	1517.0	0.2545729149186105	0.257048891291473	1.0234167595194419	0.005628095452498875
gdna_low_ss_0.99_nrna_zero	35	25	25	2441	0	28400	8	3	1	2466.0	0.0	770.0	0.23794808405438814	0.2140474708535197	1.012347353927236	0.01013787510137875
gdna_med_ss_0.50_nrna_low	12	24	24	525	0	2569	3	1	1	549.0	0.0	311.0	0.3616279069767442	0.46902138808474475	1.1346265497282217	0.04371584699453552
gdna_med_ss_0.50_nrna_zero	12	24	24	536	0	2569	3	1	1	560.0	0.0	274.0	0.328537170263789	0.3465623533759789	1.1364674850286447	0.04285714285714286
gdna_low_ss_0.99_nrna_high	46	24	16	133	8	54321	7	2	2	157.0	0.0	1676.0	0.9143480632842335	1.1862321466626007	1.0055757663333027	0.15286624203821655
gdna_med_ss_0.50_nrna_low	0	24	20	344	4	18095	12	4	2	368.0	0.0	2027.0	0.8463465553235908	1.1971903822658985	1.0191124890248109	0.06521739130434782
gdna_high_ss_0.99_nrna_zero	3	24	24	3861	0	8322	6	2	1	3885.0	0.0	1664.0	0.29987385114435033	0.33837826006235605	1.042112884531545	0.006177606177606178
gdna_low_ss_0.99_nrna_high	14	24	11	176	13	36954	2	1	1	200.0	0.0	1170.0	0.8540145985401459	1.0621597761579282	1.0081971796693294	0.12
gdna_low_ss_0.50_nrna_zero	30	24	24	35063	0	20453	9	3	1	35087.0	0.0	508.0	0.014271667369012501	0.017599514111426358	1.0171464916773199	0.0006840140222874569
gdna_high_ss_0.50_nrna_high	2	23	22	190	1	41284	9	3	2	213.0	0.0	9021.0	0.9769330734243015	1.8699296342537657	1.0082412501960674	0.107981220657277
gdna_low_ss_0.50_nrna_low	47	23	13	245	10	51841	5	2	2	268.0	0.0	1407.0	0.84	2.2284492052922467	1.0064443215734833	0.08582089552238806
gdna_low_ss_0.99_nrna_zero	10	23	23	8615	0	11338	5	2	1	8638.0	0.0	310.0	0.03464461332141261	0.030430776170132488	1.030934405587541	0.0026626533919888863
gdna_low_ss_0.99_nrna_low	47	23	15	281	8	51841	5	2	2	304.0	0.0	1371.0	0.8185074626865672	0.9039820714109299	1.0064443215734833	0.0756578947368421
gdna_low_ss_0.99_nrna_low	46	23	20	159	3	54321	7	2	2	182.0	0.0	1383.0	0.8837060702875399	0.9823399866052305	1.00614995350335	0.12637362637362637
gdna_med_ss_0.99_nrna_low	28	23	23	37	0	11868	7	3	1	60.0	0.0	1287.0	0.955456570155902	0.8754590070239341	1.0291410980793876	0.38333333333333336
gdna_low_ss_0.99_nrna_low	0	23	20	398	49	18095	12	4	2	403.0	64.0	508.0	0.521025641025641	0.6316152341073855	1.0184689174880985	0.04925053533190578
gdna_med_ss_0.50_nrna_high	3	23	18	3822	5	8322	6	2	1	3845.0	0.0	1098.0	0.22213230831478858	0.587501880128504	1.0398886710976023	0.0059817945383615085
gdna_low_ss_0.99_nrna_zero	19	23	23	1488	0	18984	2	1	1	1511.0	0.0	491.0	0.24525474525474525	0.26686181811109055	1.0184736184587133	0.015221707478491065
gdna_high_ss_0.50_nrna_low	8	22	20	118	2	5435	13	5	1	140.0	0.0	1263.0	0.9002138275124733	0.8833761711947342	1.0640412510416897	0.15714285714285714
gdna_med_ss_0.99_nrna_zero	33	22	22	450	0	18986	8	3	1	472.0	0.0	1944.0	0.804635761589404	0.8192767743294487	1.0184645637577832	0.046610169491525424
gdna_high_ss_0.99_nrna_low	3	22	22	3865	0	8322	6	2	1	3887.0	0.0	1814.0	0.3181897912646904	0.344276843558604	1.041824412433743	0.005659891947517366
gdna_med_ss_0.99_nrna_high	22	22	21	4401	1	14971	3	1	1	4423.0	0.0	1670.0	0.27408501559166254	0.29788148570859435	1.0221727323737677	0.004973999547818223
gdna_med_ss_0.50_nrna_low	33	22	22	418	0	18986	8	3	1	440.0	0.0	1971.0	0.8175031107424305	1.1961193021433967	1.018215507287239	0.05
gdna_low_ss_0.50_nrna_zero	14	21	21	177	0	36954	2	1	1	198.0	0.0	979.0	0.8317757009345794	0.846786959499472	1.0094882837695232	0.10606060606060606
gdna_low_ss_0.99_nrna_zero	9	21	21	7041	0	6229	6	3	1	7062.0	0.0	168.0	0.023236514522821577	0.020034060875441243	1.0563100149601572	0.002973661852166525
gdna_med_ss_0.50_nrna_low	3	21	21	3869	0	8322	6	2	1	3890.0	0.0	918.0	0.19093178036605657	0.28223414097296906	1.0415585201482411	0.005398457583547558
gdna_high_ss_0.50_nrna_high	14	21	17	92	4	36954	2	1	1	113.0	0.0	7746.0	0.9856215803537346	1.9777486455749917	1.0092069535437183	0.18584070796460178
gdna_high_ss_0.50_nrna_zero	0	20	20	337	0	18095	12	4	2	357.0	0.0	3704.0	0.9120906180743659	0.942576425349544	1.019367694633946	0.056022408963585436
gdna_low_ss_0.99_nrna_zero	30	20	20	35060	0	20453	9	3	1	35080.0	0.0	515.0	0.014468324202837477	0.017398064372761052	1.0171464916773199	0.0005701254275940707
gdna_med_ss_0.99_nrna_low	2	20	19	260	1	41284	9	3	2	280.0	0.0	4136.0	0.9365942028985508	0.9756113499865293	1.0083765601746468	0.07142857142857142
gdna_high_ss_0.99_nrna_high	46	20	20	84	0	54321	7	2	2	104.0	0.0	11239.0	0.9908313497311116	1.0239929030676025	1.0062632460196537	0.19230769230769232
gdna_low_ss_0.99_nrna_high	8	20	3	150	23	5435	13	5	1	170.0	6.0	285.0	0.6182212581344902	0.5858223878183603	1.055747269126828	0.11363636363636363
gdna_med_ss_0.99_nrna_zero	28	20	20	45	0	11868	7	3	1	65.0	0.0	1263.0	0.9510542168674698	0.8638798564481479	1.0295395580456932	0.3076923076923077
gdna_zero_ss_0.99_nrna_high	2	19	0	290	19	41284	9	3	2	309.0	0.0	493.0	0.614713216957606	0.9953847216384463	1.0060576000983368	0.061488673139158574
gdna_zero_ss_0.99_nrna_high	43	19	0	183	19	54321	7	2	2	202.0	0.0	248.0	0.5511111111111111	2.0148398487609094	1.0046026932029573	0.09405940594059406
gdna_low_ss_0.50_nrna_zero	2	19	19	283	0	41284	9	3	2	302.0	0.0	1071.0	0.7800436999271668	0.7602614717999734	1.0084926948978299	0.06291390728476821
gdna_low_ss_0.50_nrna_zero	36	18	18	1209	0	16291	13	5	1	1227.0	0.0	398.0	0.2449230769230769	0.25089531115175745	1.02152809114271	0.014669926650366748
gdna_low_ss_0.50_nrna_high	0	18	3	316	15	18095	12	4	2	334.0	0.0	1441.0	0.811830985915493	2.747675773439197	1.0167427003512441	0.05389221556886228
gdna_zero_ss_0.99_nrna_low	44	18	0	309	35	51841	5	2	2	301.0	43.0	16.0	0.044444444444444446	0.5886734942826255	1.0048865893069256	0.05232558139534884
gdna_low_ss_0.50_nrna_low	9	18	18	6951	0	6229	6	3	1	6969.0	0.0	263.0	0.036366150442477874	0.05740496917091621	1.0536579699076771	0.002582866982350409
gdna_med_ss_0.50_nrna_zero	28	18	18	34	0	11868	7	3	1	52.0	0.0	1276.0	0.9608433734939759	0.866458655473671	1.0295395580456932	0.34615384615384615
gdna_low_ss_0.50_nrna_high	3	18	8	3814	10	8322	6	2	1	3832.0	0.0	490.0	0.11337343822304488	0.5223716211624261	1.0364071370775987	0.004697286012526096
gdna_med_ss_0.99_nrna_high	8	18	6	145	12	5435	13	5	1	163.0	0.0	765.0	0.8243534482758621	0.6790105878159187	1.0610774477097515	0.11042944785276074
gdna_low_ss_0.50_nrna_zero	47	18	18	275	0	51841	5	2	2	293.0	0.0	1366.0	0.8233875828812538	0.7859083540727586	1.0067623975468731	0.06143344709897611
gdna_low_ss_0.50_nrna_zero	0	18	18	394	0	18095	12	4	2	412.0	0.0	464.0	0.5296803652968036	0.6363268313965466	1.0193814197776803	0.043689320388349516
gdna_med_ss_0.50_nrna_low	2	18	17	224	1	41284	9	3	2	242.0	0.0	4174.0	0.9451992753623188	1.3735200537126766	1.0083765601746468	0.0743801652892562
gdna_med_ss_0.99_nrna_zero	12	18	18	547	0	2569	3	1	1	565.0	0.0	269.0	0.3225419664268585	0.3448861066668848	1.1364674850286447	0.03185840707964602
gdna_med_ss_0.99_nrna_low	22	18	18	4420	0	14971	3	1	1	4438.0	0.0	1556.0	0.2595929262595929	0.26660836890846595	1.0231008971129982	0.00405588102748986
gdna_low_ss_0.50_nrna_zero	22	18	18	4459	0	14971	3	1	1	4477.0	0.0	375.0	0.07728771640560593	0.07922322369790345	1.023426591740624	0.0040205494750949295
gdna_med_ss_0.99_nrna_high	28	18	17	32	1	11868	7	3	1	50.0	0.0	1345.0	0.96415770609319	0.919225912563669	1.0279702194064089	0.36
gdna_med_ss_0.50_nrna_zero	0	18	18	363	0	18095	12	4	2	381.0	0.0	1927.0	0.8349220103986135	0.8608896761303045	1.0193738113956414	0.047244094488188976
gdna_high_ss_0.99_nrna_high	33	18	18	429	0	18986	8	3	1	447.0	0.0	3926.0	0.8977818431282872	0.9927081313567446	1.0179206789966457	0.040268456375838924
gdna_low_ss_0.50_nrna_low	30	17	17	35038	0	20453	9	3	1	35055.0	0.0	528.0	0.014838546496922688	0.05117176349003654	1.0163392669641902	0.00048495221794323207
gdna_low_ss_0.99_nrna_zero	14	17	17	194	0	36954	2	1	1	211.0	0.0	966.0	0.820730671197961	0.8361548528136775	1.0094882837695232	0.08056872037914692
gdna_low_ss_0.50_nrna_high	9	17	17	6712	0	6229	6	3	1	6729.0	0.0	495.0	0.06852159468438539	0.19622885420335903	1.0486409855487495	0.0025263783623123794
gdna_high_ss_0.50_nrna_high	47	17	17	44	0	51841	5	2	2	61.0	0.0	10680.0	0.994320826738665	2.009863631400059	1.0065628928020076	0.2786885245901639
gdna_med_ss_0.99_nrna_low	12	17	17	540	0	2569	3	1	1	557.0	0.0	303.0	0.35232558139534886	0.3473484795310714	1.1346265497282217	0.03052064631956912
gdna_med_ss_0.50_nrna_high	2	17	12	192	5	41284	9	3	2	209.0	0.0	4774.0	0.9580573951434879	2.6316982540142275	1.008040064778875	0.08133971291866028
gdna_med_ss_0.99_nrna_low	33	17	17	455	0	18986	8	3	1	472.0	0.0	1939.0	0.8042306097055164	0.8607656138168335	1.018215507287239	0.036016949152542374
gdna_low_ss_0.99_nrna_low	9	17	17	7035	0	6229	6	3	1	7052.0	0.0	180.0	0.024889380530973452	0.02433755956869828	1.0536579699076771	0.002410663641520136
gdna_med_ss_0.50_nrna_high	14	17	14	101	3	36954	2	1	1	118.0	0.0	4141.0	0.9722939657196525	2.812886881319207	1.0089822385954568	0.1440677966101695
gdna_high_ss_0.99_nrna_high	8	16	8	135	8	5435	13	5	1	151.0	0.0	1291.0	0.8952843273231623	0.7924088621231369	1.0626031708369963	0.10596026490066225
gdna_low_ss_0.99_nrna_low	30	16	16	35049	0	20453	9	3	1	35065.0	0.0	518.0	0.014557513419329456	0.020085320279860694	1.0163392669641902	0.0004562954513047198
gdna_high_ss_0.50_nrna_high	8	16	10	121	6	5435	13	5	1	137.0	0.0	1305.0	0.90499306518724	1.4307440556588162	1.0626031708369963	0.11678832116788321
gdna_med_ss_0.50_nrna_zero	8	16	16	136	0	5435	13	5	1	152.0	0.0	556.0	0.7853107344632768	0.7200831749367361	1.0645045157114328	0.10526315789473684
gdna_low_ss_0.99_nrna_zero	0	16	16	408	0	18095	12	4	2	423.0	1.0	452.0	0.5159817351598174	0.6296427055903798	1.0193814197776803	0.03773584905660377
gdna_low_ss_0.99_nrna_high	3	16	5	3896	11	8322	6	2	1	3912.0	0.0	410.0	0.0948634891254049	0.12392256655235076	1.0364071370775987	0.00408997955010225
gdna_high_ss_0.99_nrna_low	49	16	16	40	0	26705	6	3	1	56.0	0.0	5425.0	0.9897828863346104	0.9973158676465033	1.0130332745384332	0.2857142857142857
gdna_med_ss_0.50_nrna_high	8	15	10	117	5	5435	13	5	1	132.0	0.0	796.0	0.8577586206896551	1.6827248811349265	1.0610774477097515	0.11363636363636363
gdna_zero_ss_0.50_nrna_low	34	15	0	1163	15	16291	13	5	1	1178.0	0.0	344.0	0.22601839684625494	0.5175132494945074	1.0155949958265447	0.012733446519524618
gdna_med_ss_0.50_nrna_high	47	15	15	64	0	51841	5	2	2	79.0	0.0	5370.0	0.985501926959075	3.008066547107746	1.006402600856443	0.189873417721519
gdna_low_ss_0.99_nrna_high	9	15	15	7022	0	6229	6	3	1	7037.0	0.0	187.0	0.0258859357696567	0.03980354666119474	1.0486409855487495	0.002131590166264033
gdna_high_ss_0.50_nrna_low	49	15	15	38	0	26705	6	3	1	53.0	0.0	5428.0	0.990330231709542	1.2143861350842406	1.0130332745384332	0.2830188679245283
gdna_high_ss_0.99_nrna_zero	28	14	14	28	0	11868	7	3	1	42.0	0.0	2413.0	0.9828920570264765	0.9293129166355749	1.0295299641283078	0.3333333333333333
